483	0.163216011042098
484	0.16177685950413223
485	0.1655670103092784
486	0.1669410150891632
487	0.16392881587953456
488	0.1641393442622951
489	0.16407634628493523
490	0.16170068027210888
491	0.1588594704684318
492	0.15965447154471543
493	0.16152805949966195
494	0.15968286099865045
495	0.16053872053872054
496	0.1619623655913979
497	0.16351441985244802
498	0.16285140562248995
499	0.16195724782899132
500	0.1638666666666667
501	0.16304058549567532
502	0.16364541832669324
503	0.16484426772697147
504	0.16765873015873017
505	0.16633663366336635
506	0.1656126482213439
507	0.16344510190664038
508	0.1625656167979003
509	0.1621480026195154
510	0.1583986928104575
511	0.15616438356164383
512	0.15563151041666665
513	0.15454840805717998
514	0.15528534370946823
515	0.1553074433656958
516	0.15788113695090444
517	0.1590909090909091
518	0.16016731016731017
519	0.16525369299935772
520	0.16615384615384615
521	0.16423544465770956
522	0.16353767560664112
523	0.16647546207775654
524	0.16777989821882952
525	0.16596825396825396
526	0.16558935361216734
527	0.16002530044275776
528	0.15868055555555557
529	0.1580970384373031
530	0.15484276729559746
531	0.15241682360326422
532	0.14761904761904762
533	0.15046904315197
534	0.15243445692883892
535	0.14934579439252338
536	0.14838308457711444
537	0.1462135319677219
538	0.1482651796778191
539	0.15061842918985777
540	0.14962962962962964
541	0.1494146642020949
542	0.14846248462484626
543	0.14981583793738493
544	0.14954044117647058
545	0.14761467889908256
546	0.1492063492063492
547	0.14868982327848873
548	0.14577250608272507
549	0.1435640558591378
550	0.14290909090909093
551	0.14292196007259528
552	0.1421799516908212
553	0.13948161543098253
554	0.13932009626955474
555	0.1413213213213213
556	0.1438549160671463
557	0.14099341711549968
558	0.13796296296296298
559	0.13840190816935002
560	0.1386011904761905
561	0.13787878787878788
562	0.13784104389086596
563	0.13866193013617525
564	0.13900709219858154
565	0.13825958702064897
566	0.13825088339222616
567	0.13483245149911818
568	0.1370598591549296
569	0.13500292911540715
570	0.13742690058479534
571	0.13604786923525974
572	0.13470279720279718
573	0.13566026759744038
574	0.13716608594657378
575	0.1376231884057971
576	0.13686342592592593
577	0.13980358174465626
578	0.14108996539792387
579	0.14225676453655728
580	0.14215517241379308
581	0.13961560527825587
582	0.13957617411225656
583	0.13942252715837622
584	0.1423801369863014
585	0.14364672364672368
586	0.1420079635949943
587	0.14202157864849516
588	0.14214852607709752
589	0.14244482173174872
590	0.14358757062146893
591	0.1437112239142696
592	0.14186373873873875
593	0.1410342889263631
594	0.1410493827160494
595	0.14246498599439775
596	0.14538590604026846
597	0.14581239530988274
598	0.1463210702341137
599	0.14760712298274903
600	0.14822222222222223
601	0.14908485856905154
602	0.15008305647840528
603	0.15129906025428413
604	0.14955849889624723
605	0.15063360881542698
606	0.15099009900990099
607	0.14876441515650743
608	0.1480263157894737
609	0.14685276409414344
610	0.14658469945355196
611	0.14934533551554827
612	0.14882897603485837
613	0.14910277324632953
614	0.1489956568946797
615	0.148130081300813
616	0.14494047619047618
617	0.14389519178822258
618	0.14420172599784248
619	0.14550350026925146
620	0.1445698924731183
621	0.14551798174986583
622	0.14437299035369774
623	0.1447298020331728
624	0.14620726495726497
625	0.14869333333333334
626	0.1483226837060703
627	0.14667729930887827
628	0.14599256900212315
629	0.14451510333863277
630	0.14544973544973544
631	0.14823032223983096
632	0.1497362869198312
633	0.1510531858873091
634	0.1509989484752892
635	0.149501312335958
636	0.1494496855345912
637	0.14816849816849817
638	0.14887669801462905
639	0.15143453312467398
640	0.151796875
641	0.14906396255850232
642	0.1498442367601246
643	0.15012960082944532
644	0.1509575569358178
645	0.14899224806201553
646	0.15082559339525284
647	0.15164863472436887
648	0.15249485596707818
649	0.1556240369799692
650	0.15607692307692306
651	0.1545058883768561
652	0.1546523517382413
653	0.15551301684532923
654	0.1546636085626911
655	0.1533842239185751
656	0.15530995934959346
657	0.15585996955859965
658	0.1548885511651469
659	0.15649974709155287
660	0.15707070707070708
661	0.1565052950075643
662	0.15876132930513595
663	0.15970336852689793
664	0.161144578313253
665	0.16052631578947368
666	0.16128628628628627
667	0.15944527736131936
668	0.1624750499001996
669	0.16345291479820628
670	0.16281094527363188
671	0.1648286140089419
672	0.1653521825396825
673	0.16666666666666666
674	0.16641938674579626
675	0.1677283950617284
676	0.16977317554240634
677	0.16674052191038893
678	0.16627335299901672
679	0.16659302896416298
680	0.1674509803921569
681	0.16776798825256975
682	0.17055229716520037
683	0.17281600780868714
684	0.16985867446393763
685	0.1675425790754258
686	0.16494169096209912
687	0.1685832120329937
688	0.16959786821705428
689	0.17169811320754716
690	0.17065217391304352
691	0.16951278340569223
692	0.17097784200385358
693	0.16936026936026932
694	0.17062920268972143
695	0.17388489208633093
696	0.17473659003831415
697	0.17422285987565758
698	0.17767430754536773
699	0.1752503576537911
700	0.17145238095238097
701	0.1715882073228721
702	0.17148622981956313
703	0.17093409198672357
704	0.16844223484848486
705	0.17075650118203312
706	0.17018413597733711
707	0.16716171617161713
708	0.16744350282485873
709	0.16607898448519043
710	0.16516431924882632
711	0.16643225503984996
712	0.16858614232209734
713	0.168560074801309
714	0.17021475256769372
715	0.16909090909090907
716	0.1668296089385475
717	0.16768944676894465
718	0.16543639740018573
719	0.16717663421418635
720	0.16847222222222222
721	0.16712898751733704
722	0.1657433056325023
723	0.16590594744121717
724	0.16747237569060774
725	0.16772413793103452
726	0.16620752984389348
727	0.1663915635029803
728	0.16357600732600736
729	0.16332876085962506
730	0.1658675799086758
731	0.16509347925216594
732	0.1643214936247723
733	0.16377899045020464
734	0.16693914623069941
735	0.1678004535147392
736	0.16657608695652174
737	0.16589778380823159
738	0.16684733514001807
739	0.16551646368967074
740	0.16801801801801802
741	0.16542959964012596
742	0.16650943396226414
743	0.1674293405114401
744	0.16621863799283154
745	0.1630201342281879
746	0.16137176050044685
747	0.1600847835787595
748	0.16004901960784315
749	0.1591010235870049
750	0.1562666666666667
751	0.15712383488681755
752	0.15480939716312053
753	0.15540061974324923
754	0.15579133510167992
755	0.15781456953642384
756	0.15599647266313932
757	0.15541611624834872
758	0.15534300791556727
759	0.15199824330259115
760	0.15328947368421053
761	0.15413929040735874
762	0.15513998250218722
763	0.15484927916120578
764	0.156239092495637
765	0.15636165577342045
766	0.15794168842471715
767	0.15571490656236414
768	0.15488281249999997
769	0.15240572171651498
770	0.1518831168831169
771	0.14984868136619106
772	0.14818652849740932
773	0.15129366106080205
774	0.14885874246339365
775	0.14976344086021504
776	0.14776632302405496
777	0.14534534534534535
778	0.14505141388174808
779	0.1449507916131793
780	0.14564102564102566
781	0.14583866837387963
782	0.1485720375106564
783	0.1459131545338442
784	0.14587585034013606
785	0.14664543524416135
786	0.14541984732824426
787	0.14474798814061837
788	0.14509306260575294
789	0.1467680608365019
790	0.14559071729957807
791	0.14471133586177837
792	0.14507575757575755
793	0.1483816729718369
794	0.1486356003358522
795	0.1489727463312369
796	0.14845058626465663
797	0.14928900041823506
798	0.15010442773600668
799	0.1503963287442637
800	0.1490625
801	0.14910528506034126
802	0.14669576059850373
803	0.14842258198422584
804	0.14935737976782754
805	0.15010351966873706
806	0.14929693961952023
807	0.1483271375464684
808	0.15076320132013202
809	0.14820766378244749
810	0.14862139917695472
811	0.14864364981504316
812	0.15004105090311987
813	0.15030750307503074
814	0.15159705159705156
815	0.15245398773006139
816	0.15241013071895423
817	0.1536311709506324
818	0.1519356153219234
819	0.1515873015873016
820	0.15278455284552844
821	0.15450669914738124
822	0.15164233576642336
823	0.15129607128392064
824	0.1521440129449838
825	0.15113131313131312
826	0.15098870056497174
827	0.15120918984280532
828	0.15185185185185188
829	0.15241254523522318
830	0.15092369477911646
831	0.1493582029683113
832	0.14853766025641024
833	0.14763905562224888
834	0.14660271782573941
835	0.14776447105788423
836	0.1505382775119617
837	0.1541019514137794
838	0.1522871917263325
839	0.15294000794596746
840	0.15267857142857144
841	0.15061434799841458
842	0.14899049881235152
843	0.14907077896401738
844	0.1487954186413902
845	0.14850098619329388
846	0.15025610717100077
847	0.15053128689492326
848	0.14992138364779872
849	0.1506870828425599
850	0.14982352941176472
851	0.1502546024285155
852	0.14894366197183095
853	0.14673700664322
854	0.14756049960967993
855	0.14832358674463939
856	0.14937694704049842
857	0.14955270322831582
858	0.14980574980574982
859	0.1492627085758634
860	0.1486046511627907
861	0.14754161827332557
862	0.14603634957463263
863	0.1458478176902279
864	0.14517746913580248
865	0.14410404624277456
866	0.14547729022324865
867	0.1462898885044214
868	0.14648617511520737
869	0.14652857690832374
870	0.14440613026819923
871	0.1451396861844623
872	0.14436162079510703
873	0.14268804887361589
874	0.14231502669717772
875	0.1421904761904762
876	0.14318873668188736
877	0.142208285822881
878	0.14365983295368262
879	0.1439704209328783
880	0.14581439393939394
881	0.1453272796065078
882	0.14591836734693878
883	0.14611174027935073
884	0.14389140271493212
885	0.14431261770244821
886	0.1474793077501881
887	0.1485531754979331
888	0.14913663663663665
889	0.15043119610048747
890	0.15325842696629213
891	0.155910961466517
892	0.15601644245142005
893	0.15546845837999254
894	0.15482848620432516
895	0.15383612662942273
896	0.15392485119047616
897	0.15423634336677816
898	0.15224573125463994
899	0.1503151649981461
900	0.15135185185185188
901	0.15358860525342213
902	0.1523466371027347
903	0.1528792912513843
904	0.15429572271386427
905	0.1567587476979742
906	0.15605224429727738
907	0.15599044468945242
908	0.154643906020558
909	0.1518335166850018
910	0.15245421245421245
911	0.15137211855104285
912	0.15339912280701753
913	0.1545271997079226
914	0.1546681254558716
915	0.15466302367941714
916	0.15611353711790393
917	0.155470737913486
918	0.1537763253449528
919	0.15375408052230688
920	0.15081521739130435
921	0.15267824828085416
922	0.15218727404193783
923	0.15339472733838933
924	0.15633116883116882
925	0.15623423423423424
926	0.15633549316054715
927	0.15580726357425384
928	0.15598060344827586
929	0.15434158593469677
930	0.1559856630824373
931	0.1566595059076262
932	0.15550786838340488
933	0.1572883172561629
934	0.1569236259814418
935	0.15606060606060607
936	0.15961538461538463
937	0.15752401280683032
938	0.15792466240227432
939	0.15985090521831735
940	0.16079787234042553
941	0.15837761246900459
942	0.15884642604387827
943	0.1610109579356663
944	0.16265889830508476
945	0.161305114638448
946	0.16249119097956308
947	0.1634635691657867
948	0.16308016877637133
949	0.16476993326308395
950	0.16691228070175437
951	0.16543988783736419
952	0.16374299719887953
953	0.16323889471843303
954	0.16322501747030047
955	0.16221640488656194
956	0.16169804741980476
957	0.16340996168582375
958	0.16068197633959638
959	0.16065345846367743
960	0.16012152777777777
961	0.16061394380853278
962	0.1603776853776854
963	0.16043613707165108
964	0.16300138312586446
965	0.16395509499136443
966	0.16400966183574883
967	0.16270251637366426
968	0.16219008264462811
969	0.16310629514963879
970	0.1647594501718213
971	0.16349124613800203
972	0.16495198902606312
973	0.1655018842069202
974	0.16557152635181382
975	0.16499145299145299
976	0.16386612021857921
977	0.16243602865916074
978	0.16400817995910022
979	0.16409601634320736
980	0.1624829931972789
981	0.16243628950050967
982	0.1612355736591989
983	0.16188538487622925
984	0.16312669376693767
985	0.1631979695431472
986	0.16435091277890462
987	0.1662613981762918
988	0.16447368421052633
989	0.16643073811931247
990	0.16750841750841752
991	0.16937436932391528
992	0.17081653225806454
993	0.1701913393756294
994	0.16787391012743128
995	0.16680067001675042
996	0.16680053547523427
997	0.16574724172517552
998	0.16439545758183036
999	0.16386386386386384
1000	0.16461666666666666
1001	0.16401931401931402
1002	0.16420492348636062
1003	0.16453971419076102
1004	0.162765604249668
1005	0.16469320066334991
1006	0.16393306825712395
1007	0.16319099635882156
1008	0.1633101851851852
1009	0.1622563594317806
1010	0.16216171617161715
1011	0.16450708869106495
1012	0.16646903820816866
1013	0.1673741362290227
1014	0.16717619986850757
1015	0.16870279146141215
1016	0.16815944881889763
1017	0.1687479514913143
1018	0.16877865094957434
1019	0.17065750736015706
1020	0.1695098039215686
1021	0.16838067254325828
1022	0.1672211350293542
1023	0.1645487129358097
1024	0.16280924479166667
1025	0.16419512195121952
1026	0.162037037037037
1027	0.16222005842259007
1028	0.16253242542153049
1029	0.16350826044703592
1030	0.1620388349514563
1031	0.16123504688005175
1032	0.15993217054263564
1033	0.1595191997418522
1034	0.16265312701482915
1035	0.16130434782608696
1036	0.15997425997425999
1037	0.15822886531661842
1038	0.15908798972382787
1039	0.15737888995829324
1040	0.15884615384615383
1041	0.15733269292347102
1042	0.1578534868841971
1043	0.16027484819431126
1044	0.1607439335887612
1045	0.1607974481658692
1046	0.16110579987253026
1047	0.16079274116523398
1048	0.16183206106870227
1049	0.16277407054337462
1050	0.16204761904761902
1051	0.16202029812876625
1052	0.1628168567807351
1053	0.16248812915479582
1054	0.16310879190385832
1055	0.1640916271721959
1056	0.16431502525252525
1057	0.16382844528539892
1058	0.16335853812224324
1059	0.16203966005665724
1060	0.16111635220125783
1061	0.16124725102104934
1062	0.16107972379158822
1063	0.16150830981498904
1064	0.1605733082706767
1065	0.1614866979655712
1066	0.1613195747342089
1067	0.16154326772883476
1068	0.16115792759051187
1069	0.16113189897100094
1070	0.16219626168224296
1071	0.16167133520074695
1072	0.163681592039801
1073	0.16435228331780058
1074	0.16641837368094353
1075	0.16762790697674418
1076	0.16795229244114004
1077	0.1692355307954194
1078	0.17119666048237475
1079	0.17082174853259194
1080	0.16992283950617285
1081	0.16897934011717547
1082	0.16720579174368452
1083	0.16846722068328715
1084	0.16788130381303812
1085	0.16781874039938555
1086	0.16600675260896255
1087	0.16494940202391903
1088	0.1655330882352941
1089	0.16714110805019897
1090	0.16756880733944954
1091	0.16877482432019555
1092	0.16959706959706958
1093	0.16903019213174747
1094	0.16889092017062765
1095	0.17006088280060883
1096	0.16906934306569343
1097	0.16972044971133393
1098	0.17056769884638737
1099	0.1705793145283591
1100	0.17231818181818181
1101	0.17361489554950046
1102	0.17442528735632185
1103	0.1748564521003324
1104	0.17596618357487923
1105	0.17822021116138761
1106	0.17881253767329716
1107	0.17938873833182775
1108	0.18043020457280387
1109	0.18169522091974755
1110	0.18028528528528528
1111	0.1787578757875787
1112	0.17823741007194246
1113	0.18047319556753516
1114	0.17918910831837223
1115	0.17857997010463378
1116	0.17952508960573474
1117	0.1799612056102656
1118	0.17863744782349433
1119	0.1764819779565088
1120	0.17577380952380953
1121	0.17650906928337795
1122	0.17800059417706476
1123	0.17687741169486498
1124	0.17787663107947801
1125	0.17841481481481483
1126	0.17778271166370635
1127	0.1798136645962733
1128	0.18098404255319145
1129	0.1824918807204015
1130	0.18240412979351034
1131	0.18275862068965518
1132	0.17907832744405183
1133	0.18072962636069434
1134	0.17896825396825397
1135	0.17913362701908955
1136	0.17711267605633801
1137	0.176883611844034
1138	0.1778705330990041
1139	0.17903131401814457
1140	0.17782163742690055
1141	0.17658486707566462
1142	0.17694103911266781
1143	0.176188393117527
1144	0.17517482517482516
1145	0.1752256186317322
1146	0.1744473531122746
1147	0.17503632664922988
1148	0.17444831591173054
1149	0.17727008993327534
1150	0.17701449275362321
1151	0.1776426295974515
1152	0.17634548611111112
1153	0.17533969355304999
1154	0.1735846331600231
1155	0.1737229437229437
1156	0.17409169550173006
1157	0.17376836646499572
1158	0.17235175590097868
1159	0.17214552775381078
1160	0.17501436781609195
1161	0.17707436118288833
1162	0.1779833620195066
1163	0.17794496990541703
1164	0.17691867124856814
1165	0.17470672389127323
1166	0.17402801600914805
1167	0.17436446729505858
1168	0.17460045662100457
1169	0.1759195893926433
1170	0.17860398860398857
1171	0.17977512097922005
1172	0.18112912400455058
1173	0.1834043762432509
1174	0.18013912549687677
1175	0.17919148936170212
1176	0.18000283446712018
1177	0.18154913622203342
1178	0.18056027164685912
1179	0.178993497314108
1180	0.17918079096045197
1181	0.17998871013265594
1182	0.18073886068809927
1183	0.18044519582981122
1184	0.17767454954954956
1185	0.17604781997187058
1186	0.1761663856098932
1187	0.17572311148553776
1188	0.17507014590347927
1189	0.1764367816091954
1190	0.17596638655462182
1191	0.17691015952980688
1192	0.17670581655480982
1193	0.17668343112601287
1194	0.17597710776102732
1195	0.178326359832636
1196	0.17636566332218506
1197	0.17765246449456978
1198	0.17872843628269336
1199	0.17941340005560188
1200	0.1805277777777778
1201	0.18169580904801555
1202	0.18058790904048808
1203	0.18155998891659736
1204	0.18104928017718716
1205	0.1800829875518672
1206	0.18117744610281922
1207	0.17982601491300745
1208	0.18028421633554081
1209	0.17821891370278467
1210	0.1778925619834711
1211	0.17920451417561242
1212	0.17923542354235428
1213	0.17815333882934875
1214	0.17734761120263592
1215	0.1782716049382716
1216	0.1782483552631579
1217	0.17760887428101887
1218	0.17680623973727425
1219	0.17641509433962266
1220	0.17896174863387973
1221	0.17983892983892985
1222	0.1802100381887616
1223	0.182842736440447
1224	0.18364651416122008
1225	0.18351020408163266
1226	0.182300163132137
1227	0.1815131757674545
1228	0.18179967426710095
1229	0.18241117439652832
1230	0.18289972899728998
1231	0.17959653398321146
1232	0.17965367965367962
1233	0.1776426061097594
1234	0.17926796326310102
1235	0.17720647773279352
1236	0.17746763754045308
1237	0.17652923740231743
1238	0.17649434571890146
1239	0.17748184019370458
1240	0.17752688172043013
1241	0.17986838571044855
1242	0.17818035426731077
1243	0.177822472512738
1244	0.17692926045016077
1245	0.17423025435073627
1246	0.17216425896201176
1247	0.17328254477412458
1248	0.1736778846153846
1249	0.17431278356018146
1250	0.17442666666666667
1251	0.17383426592059686
1252	0.1748535676251331
1253	0.17353019420058524
1254	0.17304625199362042
